name,mos
voc_emotic_ava/VOC2012__2007_007432.jpg,0.7443446057379671
voc_emotic_ava/VOC2012__2008_000535.jpg,0.7350119293282712
voc_emotic_ava/VOC2012__2008_001148.jpg,0.70360628936545
voc_emotic_ava/VOC2012__2008_002293.jpg,0.7664222546915842
voc_emotic_ava/VOC2012__2008_003129.jpg,0.7226713950125515
voc_emotic_ava/VOC2012__2008_003203.jpg,0.6984083374893445
voc_emotic_ava/VOC2012__2008_003308.jpg,0.729259171126265
voc_emotic_ava/VOC2012__2008_005211.jpg,0.7799229095487357
voc_emotic_ava/VOC2012__2008_005314.jpg,0.7634988260347028
voc_emotic_ava/VOC2012__2008_006440.jpg,0.8164135318138174
voc_emotic_ava/VOC2012__2008_006471.jpg,0.7084663987413045
voc_emotic_ava/VOC2012__2008_008298.jpg,0.7672244850793931
voc_emotic_ava/VOC2012__2009_000357.jpg,0.7289909744552743
voc_emotic_ava/VOC2012__2009_002463.jpg,0.7326540826250431
voc_emotic_ava/VOC2012__2009_003103.jpg,0.7412938859650328
voc_emotic_ava/VOC2012__2009_003838.jpg,0.7094463132016885
voc_emotic_ava/VOC2012__2009_004638.jpg,0.7719333124306891
voc_emotic_ava/VOC2012__2009_004855.jpg,0.7183585493570598
voc_emotic_ava/VOC2012__2010_001368.jpg,0.7333418031089484
voc_emotic_ava/VOC2012__2010_001974.jpg,0.7151179106000285
voc_emotic_ava/VOC2012__2010_002517.jpg,0.6990472172038953
voc_emotic_ava/VOC2012__2010_004020.jpg,0.7106059862500633
voc_emotic_ava/VOC2012__2010_004589.jpg,0.7699082471637092
voc_emotic_ava/VOC2012__2010_004859.jpg,0.7283074433356004
voc_emotic_ava/VOC2012__2010_005347.jpg,0.7610610108643947
voc_emotic_ava/VOC2012__2010_005510.jpg,0.756961336261681
voc_emotic_ava/VOC2012__2010_006186.jpg,0.7313089115263824
voc_emotic_ava/VOC2012__2010_006468.jpg,0.7340489301768669
voc_emotic_ava/VOC2012__2011_000377.jpg,0.7252830120655617
voc_emotic_ava/VOC2012__2011_001037.jpg,0.8110368211482564
voc_emotic_ava/VOC2012__2011_002042.jpg,0.7195238680123973
voc_emotic_ava/VOC2012__2011_002488.jpg,0.6892209503004999
voc_emotic_ava/VOC2012__2011_003555.jpg,0.7262352439864503
voc_emotic_ava/VOC2012__2011_005191.jpg,0.7613401494194207
voc_emotic_ava/VOC2012__2011_005257.jpg,0.7611956181291304
voc_emotic_ava/VOC2012__2011_005381.jpg,0.6054282268127196
voc_emotic_ava/VOC2012__2011_005952.jpg,0.7117959467927917
voc_emotic_ava/VOC2012__2011_006469.jpg,0.7871481213959804
voc_emotic_ava/VOC2012__2012_000060.jpg,0.7941379995306814
voc_emotic_ava/VOC2012__2012_000112.jpg,0.6996994605916824
voc_emotic_ava/VOC2012__2012_002003.jpg,0.7211558514600193
voc_emotic_ava/VOC2012__2012_002894.jpg,0.7111812613337481
voc_emotic_ava/VOC2012__2012_002901.jpg,0.731720965468521
voc_emotic_ava/VOC2012__2012_003014.jpg,0.6722519392683411
voc_emotic_ava/VOC2012__2012_003039.jpg,0.7350226559056382
blur_dataset/motion0174.jpg,0.43916657556990624
blur_dataset/out_of_focus0245.jpg,0.7608627473325824
blur_dataset/out_of_focus0250.jpg,0.7343574111178611
blur_dataset/out_of_focus0438.jpg,0.7982550193041981
blur_dataset/out_of_focus0638.jpg,0.7111269960989307
blur_dataset/out_of_focus0651.jpg,0.7661134988868077
voc_emotic_ava/AVA__10536.jpg,0.7503121365374623
voc_emotic_ava/AVA__133979.jpg,0.6856539335193985
voc_emotic_ava/AVA__141116.jpg,0.7738258157504866
voc_emotic_ava/AVA__145173.jpg,0.7395825997396803
voc_emotic_ava/AVA__162807.jpg,0.672744905533323
voc_emotic_ava/AVA__170290.jpg,0.7761175706975577
voc_emotic_ava/AVA__174659.jpg,0.6038596633330954
voc_emotic_ava/AVA__245283.jpg,0.7432869765068003
voc_emotic_ava/AVA__275237.jpg,0.6542567181204588
voc_emotic_ava/AVA__315054.jpg,0.7856315597972401
voc_emotic_ava/AVA__355506.jpg,0.7290597242517081
voc_emotic_ava/AVA__412801.jpg,0.7187499029246953
voc_emotic_ava/AVA__437514.jpg,0.6792256294983213
voc_emotic_ava/AVA__472713.jpg,0.7917219606602729
voc_emotic_ava/AVA__556958.jpg,0.5448716774093468
voc_emotic_ava/AVA__588260.jpg,0.7239313595725859
voc_emotic_ava/AVA__590946.jpg,0.6304902339426578
voc_emotic_ava/AVA__598420.jpg,0.7078356434288364
voc_emotic_ava/AVA__61352.jpg,0.7399833686509315
voc_emotic_ava/AVA__658700.jpg,0.6917466537873322
voc_emotic_ava/AVA__659359.jpg,0.7983094126034221
voc_emotic_ava/AVA__673427.jpg,0.7387937753244441
voc_emotic_ava/AVA__698422.jpg,0.7558350434464859
voc_emotic_ava/AVA__702704.jpg,0.716055235250005
voc_emotic_ava/AVA__708090.jpg,0.75755534177812
voc_emotic_ava/AVA__714161.jpg,0.7881832968696043
voc_emotic_ava/AVA__735720.jpg,0.7294747089497667
voc_emotic_ava/AVA__745502.jpg,0.7111355485260163
voc_emotic_ava/AVA__756761.jpg,0.6662274641904479
voc_emotic_ava/AVA__761605.jpg,0.5746897782553444
voc_emotic_ava/AVA__770863.jpg,0.6891128427591153
voc_emotic_ava/AVA__802127.jpg,0.7145476393547441
voc_emotic_ava/AVA__804697.jpg,0.7044970810736494
voc_emotic_ava/AVA__81305.jpg,0.6344075830353502
voc_emotic_ava/AVA__883573.jpg,0.7425020828553922
voc_emotic_ava/AVA__892119.jpg,0.7700305791831327
voc_emotic_ava/AVA__903377.jpg,0.8003102704262878
voc_emotic_ava/EMOTIC__4pj88eyzppp7pwd8uy.jpg,0.7503444038405218
voc_emotic_ava/EMOTIC__88q6nvawv0fuuszvdk.jpg,0.7766081450579994
voc_emotic_ava/EMOTIC__COCO_train2014_000000029607.jpg,0.673231980015258
voc_emotic_ava/EMOTIC__COCO_train2014_000000048974.jpg,0.7399106416824036
voc_emotic_ava/EMOTIC__COCO_train2014_000000077072.jpg,0.7466160795946009
voc_emotic_ava/EMOTIC__COCO_train2014_000000116723.jpg,0.7698156795467199
voc_emotic_ava/EMOTIC__COCO_train2014_000000135082.jpg,0.714471453759145
voc_emotic_ava/EMOTIC__COCO_train2014_000000150969.jpg,0.7544099574900988
voc_emotic_ava/EMOTIC__COCO_train2014_000000154693.jpg,0.7242783251363025
voc_emotic_ava/EMOTIC__COCO_train2014_000000157371.jpg,0.7554818207834489
voc_emotic_ava/EMOTIC__COCO_train2014_000000181996.jpg,0.7839457515662456
voc_emotic_ava/EMOTIC__COCO_train2014_000000207671.jpg,0.7475377220567676
voc_emotic_ava/EMOTIC__COCO_train2014_000000214174.jpg,0.6732708225121695
voc_emotic_ava/EMOTIC__COCO_train2014_000000219399.jpg,0.692719595607407
voc_emotic_ava/EMOTIC__COCO_train2014_000000220793.jpg,0.7593677544788098
voc_emotic_ava/EMOTIC__COCO_train2014_000000222086.jpg,0.722090992723654
voc_emotic_ava/EMOTIC__COCO_train2014_000000227520.jpg,0.7517796695797825
voc_emotic_ava/EMOTIC__COCO_train2014_000000318476.jpg,0.7527573928656005
voc_emotic_ava/EMOTIC__COCO_train2014_000000321318.jpg,0.7226946327927652
voc_emotic_ava/EMOTIC__COCO_train2014_000000356671.jpg,0.7209126742800086
voc_emotic_ava/EMOTIC__COCO_train2014_000000370729.jpg,0.6812166772352367
voc_emotic_ava/EMOTIC__COCO_train2014_000000397513.jpg,0.7425948242861264
voc_emotic_ava/EMOTIC__COCO_train2014_000000475731.jpg,0.8105957042906156
voc_emotic_ava/EMOTIC__COCO_train2014_000000485364.jpg,0.7632100229105505
voc_emotic_ava/EMOTIC__COCO_train2014_000000496556.jpg,0.7436277296141948
voc_emotic_ava/EMOTIC__COCO_train2014_000000505020.jpg,0.762247624625595
voc_emotic_ava/EMOTIC__COCO_train2014_000000536607.jpg,0.7407290594667174
voc_emotic_ava/EMOTIC__COCO_train2014_000000551172.jpg,0.766466837516109
voc_emotic_ava/EMOTIC__COCO_val2014_000000129628.jpg,0.7863779610171051
voc_emotic_ava/EMOTIC__COCO_val2014_000000133556.jpg,0.7119947580280356
voc_emotic_ava/EMOTIC__COCO_val2014_000000154145.jpg,0.7899728713995532
voc_emotic_ava/EMOTIC__COCO_val2014_000000260818.jpg,0.7186300222973416
voc_emotic_ava/EMOTIC__COCO_val2014_000000494139.jpg,0.716242062506211
voc_emotic_ava/EMOTIC__COCO_val2014_000000560143.jpg,0.7198256585273437
voc_emotic_ava/EMOTIC__brkvk7vq2jd5wn4d3v.jpg,0.6956429724486571
voc_emotic_ava/EMOTIC__d2kbl0cm26jlyf2uqk.jpg,0.7343515080904217
voc_emotic_ava/EMOTIC__e21tabvvmz4ngj0vol.jpg,0.7868905746426497
voc_emotic_ava/EMOTIC__hh1tw7pvhhdtvvwciv.jpg,0.7373349655156229
voc_emotic_ava/EMOTIC__sun_afkzndehpwgjdxcc.jpg,0.6745353069074855
voc_emotic_ava/JPEGImages__2007_005902.jpg,0.6276135166253384
voc_emotic_ava/JPEGImages__2007_007341.jpg,0.7277821759937781
voc_emotic_ava/JPEGImages__2007_009030.jpg,0.7278306863166675
voc_emotic_ava/JPEGImages__2008_000678.jpg,0.7594891112460327
voc_emotic_ava/JPEGImages__2008_001867.jpg,0.7235616885854266
voc_emotic_ava/JPEGImages__2008_001919.jpg,0.7436573299456954
voc_emotic_ava/JPEGImages__2008_002007.jpg,0.694799506839505
voc_emotic_ava/JPEGImages__2008_002439.jpg,0.7493549802731686
voc_emotic_ava/JPEGImages__2008_002566.jpg,0.7673249066736636
voc_emotic_ava/JPEGImages__2008_004402.jpg,0.7340483476610722
voc_emotic_ava/JPEGImages__2008_004881.jpg,0.6968529488519107
voc_emotic_ava/JPEGImages__2008_005158.jpg,0.6627924912979744
voc_emotic_ava/JPEGImages__2008_005261.jpg,0.7033097956123898
voc_emotic_ava/JPEGImages__2008_005404.jpg,0.7113090928047637
voc_emotic_ava/JPEGImages__2008_005719.jpg,0.6336421010906627
voc_emotic_ava/JPEGImages__2008_006121.jpg,0.6921469084843659
voc_emotic_ava/JPEGImages__2008_006960.jpg,0.7315169409739888
voc_emotic_ava/JPEGImages__2008_007105.jpg,0.7849107786136537
voc_emotic_ava/JPEGImages__2009_001082.jpg,0.7337177930441037
voc_emotic_ava/JPEGImages__2009_001090.jpg,0.7897240329521371
voc_emotic_ava/JPEGImages__2009_003697.jpg,0.7754658899944639
voc_emotic_ava/JPEGImages__2009_004191.jpg,0.7391375223191057
voc_emotic_ava/JPEGImages__2009_004996.jpg,0.6613652515374774
voc_emotic_ava/JPEGImages__2010_000738.jpg,0.7566935722859984
voc_emotic_ava/JPEGImages__2010_000792.jpg,0.769719423296879
voc_emotic_ava/JPEGImages__2010_001385.jpg,0.48953262071002196
voc_emotic_ava/JPEGImages__2010_002243.jpg,0.6873732033762056
voc_emotic_ava/JPEGImages__2010_003512.jpg,0.7436894721819234
voc_emotic_ava/JPEGImages__2010_003761.jpg,0.7280432710884063
voc_emotic_ava/JPEGImages__2010_004908.jpg,0.7769013926518871
voc_emotic_ava/JPEGImages__2010_005201.jpg,0.6704035515097367
voc_emotic_ava/JPEGImages__2010_005608.jpg,0.7183732414640644
voc_emotic_ava/JPEGImages__2010_006511.jpg,0.704939936923592
voc_emotic_ava/JPEGImages__2010_006640.jpg,0.7220119923031189
voc_emotic_ava/JPEGImages__2011_000055.jpg,0.6814708578534016
voc_emotic_ava/JPEGImages__2011_000322.jpg,0.7662794314925959
voc_emotic_ava/JPEGImages__2011_000759.jpg,0.7560082028100021
voc_emotic_ava/JPEGImages__2011_001243.jpg,0.7340175456406951
voc_emotic_ava/JPEGImages__2011_002946.jpg,0.6740091661673143
voc_emotic_ava/JPEGImages__2011_003887.jpg,0.7000686037145701
voc_emotic_ava/JPEGImages__2011_005795.jpg,0.7181661379993959
voc_emotic_ava/JPEGImages__2011_007031.jpg,0.7107653514437535
voc_emotic_ava/JPEGImages__2012_000327.jpg,0.7433537035265012
voc_emotic_ava/JPEGImages__2012_001877.jpg,0.61218226300629
voc_emotic_ava/JPEGImages__2012_002037.jpg,0.7728864976557505
voc_emotic_ava/JPEGImages__2012_002340.jpg,0.7236843070399145
voc_emotic_ava/JPEGImages__2012_002412.jpg,0.6494685972477254
voc_emotic_ava/JPEGImages__2012_002539.jpg,0.6820476955084906
voc_emotic_ava/JPEGImages__2012_003632.jpg,0.7398426659803875
voc_emotic_ava/JPEGImages__2012_003806.jpg,0.7331586059587155
voc_emotic_ava/JPEGImages__2012_004293.jpg,0.721562553307036
voc_emotic_ava/VOC2012__2007_008043.jpg,0.7202940571717631
voc_emotic_ava/VOC2012__2008_000018.jpg,0.7174767995144561
voc_emotic_ava/VOC2012__2008_000031.jpg,0.6722369069831717
voc_emotic_ava/VOC2012__2008_000852.jpg,0.7618053327520595
voc_emotic_ava/VOC2012__2008_002177.jpg,0.7111090518352309
voc_emotic_ava/VOC2012__2008_002397.jpg,0.782799500388249
voc_emotic_ava/VOC2012__2008_002989.jpg,0.7589382810478533
voc_emotic_ava/VOC2012__2008_003301.jpg,0.6995441702915484
voc_emotic_ava/VOC2012__2008_003641.jpg,0.7338787216802308
voc_emotic_ava/VOC2012__2008_003868.jpg,0.7105271173899065
voc_emotic_ava/VOC2012__2008_004537.jpg,0.6972047865439386
voc_emotic_ava/VOC2012__2008_004865.jpg,0.7666914797024873
voc_emotic_ava/VOC2012__2008_004996.jpg,0.7295843979780622
voc_emotic_ava/VOC2012__2008_006147.jpg,0.7317005976776401
voc_emotic_ava/VOC2012__2008_006206.jpg,0.710984760261122
voc_emotic_ava/VOC2012__2008_006288.jpg,0.71830921415542
voc_emotic_ava/VOC2012__2008_006319.jpg,0.7390282677171723
voc_emotic_ava/VOC2012__2008_006338.jpg,0.7361300133017766
voc_emotic_ava/VOC2012__2008_007788.jpg,0.7497384648765854
voc_emotic_ava/VOC2012__2008_007901.jpg,0.6442874036382594
voc_emotic_ava/VOC2012__2008_008328.jpg,0.7672913761974752
voc_emotic_ava/VOC2012__2008_008454.jpg,0.7198539832543503
voc_emotic_ava/VOC2012__2009_003390.jpg,0.5813962580571016
voc_emotic_ava/VOC2012__2010_000280.jpg,0.6334540961268373
voc_emotic_ava/VOC2012__2010_000424.jpg,0.6827881909226629
voc_emotic_ava/VOC2012__2010_000439.jpg,0.7122270820038604
voc_emotic_ava/VOC2012__2010_000678.jpg,0.6958462585634775
voc_emotic_ava/VOC2012__2010_000680.jpg,0.7455224142318215
voc_emotic_ava/VOC2012__2010_000828.jpg,0.7218381706780516
voc_emotic_ava/VOC2012__2010_001247.jpg,0.6795307374477448
voc_emotic_ava/VOC2012__2010_002109.jpg,0.7135687540561871
voc_emotic_ava/VOC2012__2010_003446.jpg,0.6315791789415757
voc_emotic_ava/VOC2012__2010_003705.jpg,0.7932980253708104
voc_emotic_ava/VOC2012__2010_003956.jpg,0.6739146222445611
voc_emotic_ava/VOC2012__2010_004282.jpg,0.7451590518401568
voc_emotic_ava/VOC2012__2010_004625.jpg,0.7405772131450873
voc_emotic_ava/VOC2012__2010_005097.jpg,0.8011601822745482
voc_emotic_ava/VOC2012__2010_005757.jpg,0.7625829970445352
voc_emotic_ava/VOC2012__2010_006317.jpg,0.6982191605179183
voc_emotic_ava/VOC2012__2011_000763.jpg,0.6886510933235174
voc_emotic_ava/VOC2012__2011_001848.jpg,0.7183748691973777
voc_emotic_ava/VOC2012__2011_002145.jpg,0.6941902721018501
voc_emotic_ava/VOC2012__2011_002684.jpg,0.7185122885347904
voc_emotic_ava/VOC2012__2011_003388.jpg,0.6813387476137704
voc_emotic_ava/VOC2012__2011_004233.jpg,0.7716381475599602
voc_emotic_ava/VOC2012__2011_004756.jpg,0.7497840808149419
voc_emotic_ava/VOC2012__2011_006239.jpg,0.7454673010368111
voc_emotic_ava/VOC2012__2011_006248.jpg,0.7605773974977891
voc_emotic_ava/VOC2012__2011_006738.jpg,0.7161949959954975
voc_emotic_ava/VOC2012__2011_006918.jpg,0.7109420377035005
voc_emotic_ava/VOC2012__2012_000099.jpg,0.7691295419486426
voc_emotic_ava/VOC2012__2012_001976.jpg,0.4927535761532306
voc_emotic_ava/VOC2012__2012_003012.jpg,0.71856350167014
voc_emotic_ava/VOC2012__2012_003043.jpg,0.7501606927002898
voc_emotic_ava/VOC2012__2012_003345.jpg,0.7787501550852953
voc_emotic_ava/VOC2012__2012_004316.jpg,0.7397682839526057
blur_dataset/out_of_focus0007.jpg,0.7205424080815379
voc_emotic_ava/AVA__112718.jpg,0.5893142502447309
voc_emotic_ava/AVA__223449.jpg,0.8462152486047964
voc_emotic_ava/AVA__240512.jpg,0.8929490502154179
voc_emotic_ava/AVA__276107.jpg,0.8297344007793008
voc_emotic_ava/AVA__291566.jpg,0.5884912793274393
voc_emotic_ava/AVA__304150.jpg,0.7322214111230347
voc_emotic_ava/AVA__336955.jpg,0.8002184027173279
voc_emotic_ava/AVA__478476.jpg,0.5116941564332241
voc_emotic_ava/AVA__613934.jpg,0.8504078593311135
voc_emotic_ava/AVA__861403.jpg,0.8927063817593305
voc_emotic_ava/EMOTIC__COCO_train2014_000000019797.jpg,0.7244018149237571
voc_emotic_ava/EMOTIC__COCO_train2014_000000068778.jpg,0.7689375551350084
voc_emotic_ava/EMOTIC__COCO_train2014_000000105027.jpg,0.7452963796570045
voc_emotic_ava/EMOTIC__COCO_train2014_000000107233.jpg,0.7505157296561814
voc_emotic_ava/EMOTIC__COCO_train2014_000000226613.jpg,0.7621449941034042
voc_emotic_ava/EMOTIC__COCO_train2014_000000348076.jpg,0.8121935740306079
voc_emotic_ava/EMOTIC__COCO_val2014_000000026967.jpg,0.44150616605050724
voc_emotic_ava/EMOTIC__COCO_val2014_000000095702.jpg,0.8121138807713727
voc_emotic_ava/EMOTIC__COCO_val2014_000000127074.jpg,0.7639751352318865
voc_emotic_ava/EMOTIC__COCO_val2014_000000189936.jpg,0.7257266622464663
voc_emotic_ava/EMOTIC__COCO_val2014_000000495578.jpg,0.7236206580202168
voc_emotic_ava/EMOTIC__ezlocfvam39qkcjnce.jpg,0.502524766347638
voc_emotic_ava/EMOTIC__fskf0sgyoyrcutjm9w.jpg,0.6562997124378711
voc_emotic_ava/EMOTIC__gy4k44w23t7we14vod.jpg,0.8419522033905118
voc_emotic_ava/JPEGImages__2007_007688.jpg,0.7546029761586227
voc_emotic_ava/JPEGImages__2008_001155.jpg,0.6414988258280785
voc_emotic_ava/JPEGImages__2008_002437.jpg,0.7149100071328889
voc_emotic_ava/JPEGImages__2008_003359.jpg,0.7354036764077535
voc_emotic_ava/JPEGImages__2008_005400.jpg,0.6392703425446629
voc_emotic_ava/JPEGImages__2008_008074.jpg,0.8129394810077356
voc_emotic_ava/JPEGImages__2009_004076.jpg,0.8139924758331032
voc_emotic_ava/JPEGImages__2010_001021.jpg,0.8187565256039584
voc_emotic_ava/JPEGImages__2010_001311.jpg,0.6399370276937308
voc_emotic_ava/JPEGImages__2010_001535.jpg,0.7644490229354578
voc_emotic_ava/JPEGImages__2010_005565.jpg,0.8593225680796
voc_emotic_ava/JPEGImages__2011_001382.jpg,0.5255439012874604
voc_emotic_ava/VOC2012__2008_002095.jpg,0.5837167827489832
voc_emotic_ava/VOC2012__2008_003268.jpg,0.6742539885069075
voc_emotic_ava/VOC2012__2008_006732.jpg,0.6737138140547283
voc_emotic_ava/VOC2012__2008_006741.jpg,0.7341912723145939
voc_emotic_ava/VOC2012__2009_001531.jpg,0.7636225829477237
voc_emotic_ava/VOC2012__2010_001964.jpg,0.8408393473324898
voc_emotic_ava/VOC2012__2010_004359.jpg,0.7166913181328504
voc_emotic_ava/VOC2012__2010_004524.jpg,0.7637779274434039
voc_emotic_ava/VOC2012__2011_004039.jpg,0.4641434774733025
voc_emotic_ava/VOC2012__2012_000880.jpg,0.6981523913077511
voc_emotic_ava/VOC2012__2012_001694.jpg,0.7120425733563611
voc_emotic_ava/AVA__170201.jpg,0.8608756187051774
voc_emotic_ava/AVA__214796.jpg,0.6449109546555173
voc_emotic_ava/AVA__222596.jpg,0.7499080637649721
voc_emotic_ava/AVA__263634.jpg,0.8108430881710453
voc_emotic_ava/AVA__389768.jpg,0.8838666843485387
voc_emotic_ava/AVA__423562.jpg,0.5595300670932251
voc_emotic_ava/AVA__515819.jpg,0.8496755556361781
voc_emotic_ava/AVA__601004.jpg,0.7948031219825652
voc_emotic_ava/AVA__606078.jpg,0.8037931372243476
voc_emotic_ava/AVA__673991.jpg,0.7343509681196193
voc_emotic_ava/AVA__744396.jpg,0.7610500995177992
voc_emotic_ava/AVA__772164.jpg,0.7029280451001215
voc_emotic_ava/AVA__899051.jpg,0.8289068950766242
voc_emotic_ava/EMOTIC__COCO_train2014_000000001811.jpg,0.8743739114010126
voc_emotic_ava/EMOTIC__COCO_train2014_000000298983.jpg,0.7773023058538526
voc_emotic_ava/EMOTIC__COCO_train2014_000000371874.jpg,0.829801297032925
voc_emotic_ava/EMOTIC__COCO_val2014_000000517938.jpg,0.5651852314426917
voc_emotic_ava/JPEGImages__2007_002668.jpg,0.6699451833901445
voc_emotic_ava/JPEGImages__2008_001188.jpg,0.596647026016882
voc_emotic_ava/JPEGImages__2008_001344.jpg,0.5648614854902695
voc_emotic_ava/JPEGImages__2008_001553.jpg,0.6152370264821819
voc_emotic_ava/JPEGImages__2008_002575.jpg,0.76774233515523
voc_emotic_ava/JPEGImages__2008_005625.jpg,0.68973383131522
voc_emotic_ava/JPEGImages__2008_005653.jpg,0.8160926150575155
voc_emotic_ava/JPEGImages__2008_008668.jpg,0.6734857753868224
voc_emotic_ava/JPEGImages__2009_002180.jpg,0.7477053724011564
voc_emotic_ava/JPEGImages__2009_004501.jpg,0.7452838222766394
voc_emotic_ava/JPEGImages__2010_003686.jpg,0.7421275620022191
voc_emotic_ava/JPEGImages__2010_005573.jpg,0.8556682221851597
voc_emotic_ava/JPEGImages__2011_003376.jpg,0.7411045127778652
voc_emotic_ava/JPEGImages__2011_005395.jpg,0.7274349979692472
voc_emotic_ava/JPEGImages__2011_006753.jpg,0.4974981539278897
voc_emotic_ava/VOC2012__2008_000997.jpg,0.706353499354435
voc_emotic_ava/VOC2012__2008_001025.jpg,0.6322014777595795
voc_emotic_ava/VOC2012__2008_001846.jpg,0.7462976507649657
voc_emotic_ava/VOC2012__2008_004063.jpg,0.8049787075843119
voc_emotic_ava/VOC2012__2008_005318.jpg,0.7545122937019773
voc_emotic_ava/VOC2012__2008_006746.jpg,0.8214096160436841
voc_emotic_ava/VOC2012__2008_007308.jpg,0.4896750063646482
voc_emotic_ava/VOC2012__2009_000764.jpg,0.8102982626747034
voc_emotic_ava/VOC2012__2010_001417.jpg,0.7929666605186768
voc_emotic_ava/VOC2012__2010_002416.jpg,0.6139069857182258
voc_emotic_ava/VOC2012__2010_004867.jpg,0.4616926465625538
voc_emotic_ava/VOC2012__2011_000816.jpg,0.7351424910947728
voc_emotic_ava/VOC2012__2011_000846.jpg,0.7925068747032643
voc_emotic_ava/VOC2012__2011_001913.jpg,0.8048654245306106
voc_emotic_ava/VOC2012__2011_004854.jpg,0.7117225225226941
voc_emotic_ava/VOC2012__2011_005239.jpg,0.45191041814206806
voc_emotic_ava/VOC2012__2012_001371.jpg,0.7790842355785691
voc_emotic_ava/VOC2012__2012_003552.jpg,0.637005467657343
blur_dataset/out_of_focus0422.jpg,0.7196390533284103
blur_dataset/out_of_focus0548.jpg,0.7934485689465326
voc_emotic_ava/AVA__1132.jpg,0.7143207716117919
voc_emotic_ava/AVA__12505.jpg,0.6817502999313072
voc_emotic_ava/AVA__126313.jpg,0.7577148229999897
voc_emotic_ava/AVA__169757.jpg,0.7548376290507891
voc_emotic_ava/AVA__174937.jpg,0.7508070037577494
voc_emotic_ava/AVA__223323.jpg,0.7488904457311629
voc_emotic_ava/AVA__230962.jpg,0.7507505624244916
voc_emotic_ava/AVA__248798.jpg,0.7949021905630628
voc_emotic_ava/AVA__255312.jpg,0.7191669346508793
voc_emotic_ava/AVA__303278.jpg,0.7496639402839894
voc_emotic_ava/AVA__303334.jpg,0.715907437464395
voc_emotic_ava/AVA__421859.jpg,0.6798547731819167
voc_emotic_ava/AVA__424018.jpg,0.7783546587556471
voc_emotic_ava/AVA__464492.jpg,0.666171298119267
voc_emotic_ava/AVA__468257.jpg,0.7390422603073248
voc_emotic_ava/AVA__515748.jpg,0.7176985995191472
voc_emotic_ava/AVA__556660.jpg,0.8260451559512092
voc_emotic_ava/AVA__558228.jpg,0.6900291890537574
voc_emotic_ava/AVA__633772.jpg,0.7134052750286253
voc_emotic_ava/AVA__64365.jpg,0.7286535864481616
voc_emotic_ava/AVA__693310.jpg,0.7109666885544341
voc_emotic_ava/AVA__695683.jpg,0.8203166250038314
voc_emotic_ava/AVA__703964.jpg,0.696754164907446
voc_emotic_ava/AVA__708484.jpg,0.7350900978345718
voc_emotic_ava/AVA__711948.jpg,0.7928631369689352
voc_emotic_ava/AVA__719138.jpg,0.7838344574445253
